,Unnamed: 0,dates,stationid,temperature,humidity,pressure,rain,lightavg,lightmax,moisture
691,691,19-09-2018,t8,0.6796066333244177,-0.3366830616046945,-0.1975035744001299,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6755142925030286
692,692,20-09-2018,t8,-0.38656369322104467,-1.1901228906947667,-0.06749926188416104,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.7874528616239223
693,693,21-09-2018,t8,0.453183721662331,0.2530012166664488,0.23244848400918217,-0.4075745620913677,-0.671727534416445,1.464868817678533,1.5351291612843558
694,694,22-09-2018,t8,-0.9406726254757711,0.8654998793695453,0.320466643264304,0.6966776406387306,-0.2928907890290581,-0.763605357347901,1.5034994978797063
695,695,23-09-2018,t8,-1.0001734513888991,0.8654998793695453,0.10774381108458637,0.3116050776354143,-0.09250883319538891,-0.5448110373750731,1.4314666555613274
696,696,24-09-2018,t8,-1.2381839463425852,0.8654998793695453,-0.12635690649159448,0.1587086187958622,-0.3322534556950585,-0.7966593023323353,1.3520875115291373
697,697,25-09-2018,t8,-0.16794094623228498,0.3518912050566074,-0.11467879698304963,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.3026354418304797
698,698,26-09-2018,t8,0.3955837963595125,-0.12521118061541342,-0.15362403909007985,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.2418367263570034
699,699,27-09-2018,t8,0.3279112552124048,0.11025299832592106,-0.043455508766535936,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.299339821593691
700,700,28-09-2018,t8,-0.03283317687680884,0.5028396656269067,0.09694348895469498,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.3653173688678357
701,701,29-09-2018,t8,0.17435300414500607,-0.05677084934523639,0.27380910962195965,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.4599221007325205
702,702,30-09-2018,t8,0.1916744515726212,-0.11835140058508459,0.09516633485931807,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.3924314699534357
703,703,01-10-2018,t8,0.20932669885423666,-0.6868174321506009,0.15351167505454,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.2933733572836024
704,704,02-10-2018,t8,0.22697894613585298,-1.413583865595867,0.3347473848387616,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.3195162423425475
705,705,03-10-2018,t8,0.10717186857811643,-1.3840000059554418,0.22037593697931704,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.2884758228077278
706,706,04-10-2018,t8,-0.06173501629484794,-1.7331652928817924,0.4922450032687543,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.391146385332801
707,707,05-10-2018,t8,-0.05495841348861124,-2.0658544650602932,0.6831486662461366,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.4704485427287322
708,708,06-10-2018,t8,-0.04818181068237454,-2.1091539339254206,0.5039022163296729,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.5457651611860133
709,709,07-10-2018,t8,-0.1672457871188046,-1.9391596220202967,0.3887608777819714,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6162227384855496
710,710,08-10-2018,t8,-0.14880729090883818,-1.4619804772496978,0.1295108074569084,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6127020803889263
711,711,09-10-2018,t8,-0.08553582608017735,-1.8676619081251162,0.19565748810154615,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.553899095409246
712,712,10-10-2018,t8,-0.14241901836599366,-2.107720344878437,0.2696725690373651,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.5435295877100244
713,713,11-10-2018,t8,-0.8965060507658617,-0.7570632954527854,0.31243352979767974,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.5264207883136505
714,714,12-10-2018,t8,-0.7240538544141476,-0.5735300331307179,0.47428348219306005,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.5347294229807025
715,715,13-10-2018,t8,-0.7309503122399496,-0.6681390085597075,0.42489916700181346,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.5754168602436958
716,716,14-10-2018,t8,-0.6584595993063064,-0.7228400255894457,0.3051524152896388,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6164803476145706
717,717,15-10-2018,t8,-0.5527930169569153,-1.2748982354286416,0.4409947582242222,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6350666982222273
718,718,16-10-2018,t8,-0.442157245496335,-2.1724203633083157,0.5728929991017491,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6209840658357346
719,719,17-10-2018,t8,-0.33714507155377177,-2.500916569726958,0.44979926473807974,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6131195848394089
720,720,19-10-2018,t8,-0.4197875046446187,-2.424234794652037,0.5496078006909987,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6057259067340532
721,721,20-10-2018,t8,-0.6322640862300566,-2.1536702602650735,0.788629017083204,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6066527073936354
722,722,21-10-2018,t8,-0.7329710678698251,-1.9508817523025004,0.8069209205564368,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6006418277164738
723,723,22-10-2018,t8,-0.8344235477312913,-2.1770089770689354,0.5886553397867553,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6146149021975205
724,724,23-10-2018,t8,-0.8760683728295415,-2.4524815785238383,0.606786490849119,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6181592484899159
725,725,24-10-2018,t8,-1.064240753547475,-2.400411253835829,0.6741506285800152,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6164714645411562
726,726,25-10-2018,t8,-0.7876657074983745,-2.221115545279411,0.8049991302647105,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.618789946702347
727,727,26-10-2018,t8,-0.8114665172837039,-1.9393137046225906,0.9909583932604584,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6219404767400318
728,728,27-10-2018,t8,-0.7909449408336876,-1.833310518295766,1.0097412949640259,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6235453520035892
729,729,28-10-2018,t8,-0.6930114043466669,-1.6682327395356318,0.9441514431886271,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.628673846388241
730,730,29-10-2018,t8,-0.6652601731164561,-1.321269761452324,0.8062001979802561,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6446189631673125
731,731,30-10-2018,t8,-0.7860500618346306,-0.20485438944211556,0.7013363606373848,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.642943023316439
732,732,01-11-2018,t8,-0.8301662974363228,0.1878135521985409,0.6619990028365587,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6456701268546978
733,733,02-11-2018,t8,-1.489644571591918,-0.1851295587279523,0.5588748971926365,4.145342212241961,-0.671727534416445,1.5108251991189603,1.6635754418339077
734,734,03-11-2018,t8,-1.7049641142414516,0.8506893241798245,0.3107995095396915,2.6786687737440356,-0.671727534416445,1.5108251991189603,1.642099131342059
735,735,04-11-2018,t8,-1.9202836568909847,0.8265480232717067,0.32611988352836624,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6091547730720595
736,736,05-11-2018,t8,-1.606297065034689,0.019289515674280642,0.3937164771668992,-0.4075745620913677,-0.671727534416445,1.492998864651493,1.6110320625869956
737,737,06-11-2018,t8,-1.4557927198658207,-1.0246568012006463,0.4627015236592321,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6271903731280155
738,738,07-11-2018,t8,-1.3193210003876883,-0.8483840465558995,0.46751672076856193,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.646481447559891
739,739,08-11-2018,t8,-1.5843516109522346,-0.1957409397013118,0.581665136608494,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6702525520171585
740,740,09-11-2018,t8,-1.3973106616189999,-0.01860069436159887,0.3141764027927013,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.6854544516538814
741,741,10-11-2018,t8,-1.374190628344803,0.06612611153052719,0.4264259734598645,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.7069899826351602
742,742,11-11-2018,t8,-1.4273583150240867,-0.3416114472575526,0.5900233059271798,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.72405140563999
743,743,12-11-2018,t8,-1.1488224408548926,-1.717249632434594,0.4765480834884328,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.7202997876345894
744,744,13-11-2018,t8,-1.7760189640406996,-0.49029043477355255,0.06881359256736588,4.53607760705415,-0.671727534416445,1.5108251991189603,1.740721973414581
745,745,14-11-2018,t8,-1.975989872884667,0.10236035689560047,0.13292922044899316,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.7401090413489786
746,746,15-11-2018,t8,-2.1562230571065775,0.7161927089365006,0.4628854943452519,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.7290407318744812
747,747,16-11-2018,t8,-1.800428637325422,0.08805155787232427,0.1938603936051643,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.7480327428347344
748,748,17-11-2018,t8,-1.9335132539506317,0.21903587995053814,-0.04194003828988266,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.7569691146897461
749,749,18-11-2018,t8,-1.4452526694452252,-0.9663977741897335,0.3238345223634405,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.768996796093012
750,750,19-11-2018,t8,-1.2182832188939188,-1.015981894250987,0.7726025343738765,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.782288834945612
751,751,20-11-2018,t8,-1.2432849759752957,-0.834120399943551,0.7863141550510448,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.7863720876918217
752,752,21-11-2018,t8,-1.379289260877122,-0.7932907679562188,0.6810908441776523,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.7928804194801968
753,753,22-11-2018,t8,-1.5764987100702985,-0.4250265756122033,0.7475201048886555,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.805479578606464
754,754,23-11-2018,t8,-1.5050962807143105,-0.8237127692245066,1.0253547655319002,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.8130420351066956
755,755,24-11-2018,t8,-1.1713455961316537,-1.385411018796961,0.6914102748558237,-0.4075745620913677,-0.671727534416445,1.5108251991189603,1.815419737757317
756,756,25-11-2018,t8,-0.9998114892298111,-1.759805779734809,0.744808346929563,-0.39624889847362316,-0.671727534416445,1.5108251991189603,1.8204682844812379
757,757,10-07-2018,t9,0.9039057140398031,0.018892174458108677,-0.1789603672429499,-0.4075745620913677,-0.9383992855845673,-0.7966593023323353,-0.9631819381101515
758,758,12-07-2018,t9,-1.4298225342263546,-1.4894320142840192,1.2721340271192925,-0.3566090758115171,2.9263641121756097,1.5108251991189603,-0.3287735620161176
759,759,13-07-2018,t9,-0.09181383200502145,0.8061650961682586,-0.3550469464899799,0.40221038657737107,0.33203728322303516,-0.3299375991521229,0.7280190328896098
760,760,15-07-2018,t9,-1.2388095895447175,0.16901208828786807,-0.5412609276219095,-0.40191173028249544,-0.5835223606719238,-0.7966593023323353,1.0841562512002514
761,761,16-07-2018,t9,-1.852759735968138,-1.5050016943824773,-0.35909170659869777,1.3252519714235558,-0.9419445096096687,-0.7966593023323353,1.218107076242337
762,762,18-07-2018,t9,0.1448231244244425,0.43547678376251314,-0.5890957643923094,-0.3905860666647509,-0.8048003100625433,-0.7966593023323353,0.6914681468133133
763,763,19-07-2018,t9,1.0998734652302802,0.18986177843929045,-0.23743094954587138,-0.40191173028249544,1.71628533691776,0.21830197110694274,0.7771217017006292
764,764,20-07-2018,t9,1.1103703678438326,0.28090822864601284,-0.3534325934768191,-0.25467810325181567,0.659502225766493,-0.14378689932943972,0.8540668836172399
765,765,21-07-2018,t9,0.8510280765078678,0.5841275510216826,-0.39160603280233425,1.517788252925214,0.8109393948085172,1.5108251991189603,0.7518167865671207
766,766,22-07-2018,t9,0.7898121252647573,0.772686841085241,-0.2830481678835548,2.4238413423447818,0.08465633680389781,-0.6551428261507021,0.8473187088466727
767,767,23-07-2018,t9,0.728596174021646,0.5693977057664974,-0.307919174486854,1.7782785161333396,0.7610579598294405,0.08280359249488926,0.8662455772685528
768,768,24-07-2018,t9,0.42448563577755244,0.8295088926183501,-0.2036005568756619,2.3785386878738035,-0.22248822361838513,-0.6051743796638883,0.9464656522506515
769,769,25-07-2018,t9,0.83916722377166,0.6607483703418509,-0.482264519675943,0.6117351635056462,1.296182671346497,1.5108251991189603,0.9517570029812362
770,770,26-07-2018,t9,0.32046106719620954,0.8654998793695453,-0.5420892737323091,1.4328457757921296,-0.8627765107428337,-0.7966593023323353,0.9369015432076799
771,771,28-07-2018,t9,-0.06319964463393903,0.4752820204269022,-0.3693272783301557,-0.011176335470306789,-0.6649738826486269,-0.7966593023323353,0.9563791621812607
772,772,29-07-2018,t9,0.7278938236069921,0.45975975035991945,-0.3669362057242691,-0.4075745620913677,-0.06222397853746232,-0.7216610409538603,1.0838601487531008
773,773,30-07-2018,t9,1.0102554700007185,-0.12538896823344511,-0.47340060169332143,-0.4075745620913677,-0.062333260068036044,-0.7701249630482792,1.1775143917624318
774,774,31-07-2018,t9,0.7572175526939021,0.4742068286416651,-0.5607720636965546,-0.4075745620913677,-0.49475265431670556,-0.7966593023323353,1.174058876204182
775,775,01-08-2018,t9,0.5837082350696198,0.4564088770638799,-0.482683268097124,-0.4075745620913677,-0.44655484622714936,-0.7966593023323353,1.0555024173894674
776,776,02-08-2018,t9,0.8607914664016785,0.4415870337714274,-0.28756671738336187,-0.4075745620913677,-0.34252401401107735,-0.79556510277423,0.9893886629896336
777,777,03-08-2018,t9,0.8529026090138738,0.6521468360599506,-0.27216603547828133,1.591405066440554,-0.5001420595643642,-0.7966593023323353,1.066905322629245
778,778,04-08-2018,t9,0.5754142677156826,0.8475224469583189,-0.3202934225155414,-0.4075745620913677,-0.6824577310273182,-0.7966593023323353,1.0726882034221006
779,779,05-08-2018,t9,0.10943712844790582,0.8654998793695453,-0.3684408865318951,3.460139563368413,-0.8855333923905596,-0.7966593023323353,1.103189716503106
780,780,06-08-2018,t9,-0.02769379363783706,0.8654998793695453,-0.40693542094488244,1.993466124870487,-0.87973850214503,-0.7966593023323353,1.1162656005692857
781,781,07-08-2018,t9,-0.018337910810549155,0.8654998793695453,-0.17661231673513,1.4328457757921296,-0.859161046966735,-0.7966593023323353,1.1178971250530867
782,782,08-08-2018,t9,0.6253242949631744,0.8156696786687313,-0.04497439369542363,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.0884615807818245
783,783,09-08-2018,t9,1.5331445667590071,0.47276815994845195,0.40051000789685554,-0.4075745620913677,-0.6032123576461353,-0.7966593023323353,1.0379761135426104
784,784,10-08-2018,t9,0.18477559664642712,0.8654998793695453,-0.04268589123445649,-0.36227190762038936,-0.9419445096096687,-0.7966593023323353,1.1095351919455478
785,785,11-08-2018,t9,0.2724735144625489,0.8654998793695453,-0.3322868908318151,4.439809466303321,-0.83967113357344,-0.7966593023323353,1.1131476418007877
786,786,12-08-2018,t9,1.1295160086692355,0.7891392508173531,-0.7824302441994994,4.16799353947745,-0.6959424780750946,-0.7966593023323353,1.1513389354342998
787,787,13-08-2018,t9,0.13683358882020225,0.8654998793695453,-0.5094966882836137,-0.4075745620913677,-0.8172305302240533,-0.7966593023323353,1.138298583661778
788,788,14-08-2018,t9,1.5511228196938414,0.5042805919406653,-0.4814201939291279,-0.4075745620913677,-0.6111307927674003,-0.7966593023323353,1.0621588004014177
789,789,15-08-2018,t9,1.0080213724360159,0.48751945259882945,-0.0446310363794222,-0.4075745620913677,-0.7513649652595038,-0.7966593023323353,1.1409398174903629
790,790,16-08-2018,t9,0.9088485350466872,0.6973421417789426,0.3007259194219015,-0.4075745620913677,-0.7375082798961938,-0.7966593023323353,1.1553244743729498
791,791,17-08-2018,t9,0.6472457780417163,0.8381346963211249,-0.09175744260166058,0.2040112732668406,-0.8739205236280368,-0.7966593023323353,1.067663344893951
792,792,18-08-2018,t9,0.02365928804522406,0.8654998793695453,-0.15135124310935066,0.532455518181434,-0.8961163735737906,-0.7966593023323353,1.0323531280712166
793,793,19-08-2018,t9,1.0805336592731816,0.7763831303248842,-0.23589594840247946,-0.4075745620913677,-0.7417909548338167,-0.7966593023323353,1.0596656177964074
794,794,20-08-2018,t9,1.0043562059377007,0.7843327766740025,0.010176384995727638,-0.4075745620913677,-0.7924010662959526,-0.7966593023323353,1.0294454020401953
795,795,21-08-2018,t9,0.3345943711033805,0.8649569216281289,-0.004715406949344751,-0.28865509410504947,-0.8731268809147176,-0.7966593023323353,1.0602785498620098
796,796,22-08-2018,t9,0.07062807311257681,0.8654998793695453,-0.003403437825449914,0.36823339572413727,-0.9419445096096687,-0.7966593023323353,1.047495807218509
797,797,23-08-2018,t9,0.5559402241366705,0.8654998793695453,-0.24421929030843947,1.9481634703995088,-0.8643096428724887,-0.7966593023323353,1.0364659910621417
798,798,24-08-2018,t9,0.9342146513875422,0.7882994159740815,-0.2812264893311348,-0.4075745620913677,-0.8643096428724887,-0.7966593023323353,1.0176427584967642
799,799,25-08-2018,t9,0.5295888995349854,0.84162102684995,-0.38201237808964306,4.700299729511446,3.514557193493807,1.5108251991189603,1.0407476324479423
800,800,26-08-2018,t9,0.7158459970402613,0.7743789276847911,-0.27961869206623424,-0.4075745620913677,3.514557193493807,1.5108251991189603,1.021773387634518
801,801,27-08-2018,t9,0.9021030945455372,0.5739614857011067,-0.056172567798869734,-0.4075745620913677,2.2721818262049873,1.5108251991189603,1.0805941387610272
802,802,28-08-2018,t9,1.0218574358946644,0.5658278432774535,0.10136069751238135,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.3882475423751948
803,803,29-08-2018,t9,0.706497305514147,0.7407618289381672,0.2240124651797192,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.9538002554087783
804,804,30-08-2018,t9,0.6038366870554606,0.8220531007637637,-0.1350218301984021,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.9379824626819815
805,805,31-08-2018,t9,0.7464497777361316,0.8184663061206219,-0.048055185651265764,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.9185907134180749
806,806,01-09-2018,t9,0.6787245003804154,0.7782738875325198,0.14999956949332038,-0.4075745620913677,-0.7166417560139522,-0.7966593023323353,1.9242669973299558
807,807,02-09-2018,t9,0.27194375527606957,0.8654998793695453,0.15079978051735873,-0.40191173028249544,-0.8455587314272262,-0.7966593023323353,1.8255642075967036
808,808,03-09-2018,t9,0.1001723354354877,0.8654998793695453,0.15361165021575762,-0.4075745620913677,-0.7515972660637485,-0.7966593023323353,1.8497913098225833
809,809,04-09-2018,t9,0.8622177411345092,0.7366681984823521,0.2304306793208121,-0.4075745620913677,-0.7157367489509445,-0.7966593023323353,1.8803668485153764
810,810,05-09-2018,t9,0.6248137125798249,0.8005932886596682,0.13454698791438846,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.896744274867288
811,811,06-09-2018,t9,0.9791435040218898,0.5190290625653596,0.13592574372387117,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.8670807317117193
812,812,07-09-2018,t9,-0.8545783678214364,-1.377472096145438,0.47519882854619894,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.9888025256864759
813,813,08-09-2018,t9,0.7815001796578855,0.32831430928509675,0.5287142211984744,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.9936438006973918
814,814,09-09-2018,t9,0.7968008714556252,0.558479288398823,0.672857370654311,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.9978425333979903
815,815,10-09-2018,t9,0.5621918619572104,0.34352502771667187,0.7653043476046945,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.9978425333979903
816,816,12-09-2018,t9,0.04407539207802152,-0.5295623085838473,0.17519085171555918,-0.4075745620913677,-0.6801447825580418,-0.7966593023323353,1.9473126507917038
817,817,13-09-2018,t9,0.02156901650400058,0.2262410759244714,0.15362817616454366,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.9978425333979903
818,818,14-09-2018,t9,0.42448563577755244,0.06876978519039748,0.5422601726535629,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.9925630267652916
819,819,15-09-2018,t9,-0.8348358489985974,-1.0550675143662016,0.7981606653434448,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.9978425333979903
820,820,16-09-2018,t9,0.7525983402398456,-0.4390368043182139,0.602543965667386,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.9978425333979903
821,821,17-09-2018,t9,0.6937255546292413,-0.810537860120675,0.4636230160263961,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.9978425333979903
822,822,18-09-2018,t9,0.6352938354906378,-0.5327037875742056,0.47633993848064116,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.9978425333979903
823,823,19-09-2018,t9,0.7996845832263725,-0.5532836920703297,0.4855645591965827,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.9978425333979903
824,824,20-09-2018,t9,0.6659982944029437,-0.5747943006367192,0.6176093483637172,-0.4075745620913677,-0.7276179911721675,-0.7966593023323353,1.3156935597498307
825,825,21-09-2018,t9,0.329025906894364,-0.11546616152674576,1.0321152443643,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.37373245487366047
826,826,22-09-2018,t9,-0.8234903728465207,0.8654998793695453,1.119757950452485,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.33844888727116945
827,827,23-09-2018,t9,-0.7827804169008815,0.8654998793695453,0.919635129882727,1.2572979897170882,1.7211597097451719,0.42920893593176085,0.3262109731304263
828,828,24-09-2018,t9,-1.0377456029223122,0.8654998793695453,0.6912295820439496,4.4907749525831715,1.7211597097451719,0.42920893593176085,0.258240656386957
829,829,25-09-2018,t9,0.13169660268162167,0.5107311782469546,0.682830029564262,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.30455996219475895
830,830,26-09-2018,t9,0.5779695767328208,0.020922339734486643,0.6266319700858767,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.29898139209043756
831,831,27-09-2018,t9,0.41567389473909205,0.18198889118875017,0.7914213561148642,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.29568873287812036
832,832,28-09-2018,t9,0.006754936085696644,0.5110867534830171,0.9445595385188695,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.32725917579334024
833,833,29-09-2018,t9,0.43710157513702375,-0.15000493386144975,1.0903645701628937,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.3808566797521091
834,834,30-09-2018,t9,0.4440172097659563,-0.31431568604093457,0.9025154761482348,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.4076628342926724
835,835,01-10-2018,t9,0.3516856968934299,-0.9355795605155472,0.9108821133084546,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.4289377951204584
836,836,02-10-2018,t9,0.4316961137546171,-1.3891502028269864,1.0668176881334042,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.44096843754819604
837,837,03-10-2018,t9,0.4226830162832865,-1.310642577135139,0.9600301484055482,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.45209892853659495
838,838,04-10-2018,t9,0.12655961654304196,-1.4223564146341594,1.1956513898476975,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.461917685684116
839,839,05-10-2018,t9,0.25375695460719067,-1.8115668104079574,1.3496016655694782,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.4789850307378889
840,840,06-10-2018,t9,0.35722779299814117,-2.1522406220540464,1.186101030389266,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.48793324669078647
841,841,07-10-2018,t9,0.18653746543404062,-1.8490399250478842,1.095357728522307,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.4962122711131233
842,842,08-10-2018,t9,0.09445045680142805,-1.4068443038596352,0.8853820280267471,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.5115355727531778
843,843,09-10-2018,t9,0.2429915767498123,-1.9504787670349626,0.9217538657789516,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.5251562853221153
844,844,10-10-2018,t9,0.2652630364854851,-2.0158498631722677,0.9823609391296669,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.5443466849219596
845,845,11-10-2018,t9,-0.4877932427461189,-0.7412277805349854,1.1065908666165678,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.5543964019782585
846,846,12-10-2018,t9,-0.3452880215830561,-0.9922672836261446,1.2591887461000735,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.5609106558155763
847,847,13-10-2018,t9,-0.7451627204600342,-1.6663177129071218,1.2188404372837154,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.5626902315229526
848,848,14-10-2018,t9,-0.32204094198811994,-1.0768603255008946,1.0850914267207858,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.5596314932438848
849,849,15-10-2018,t9,-0.28084916886382744,-1.3494855030416124,1.1878794136874418,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.5629182304072587
850,850,16-10-2018,t9,-0.1628039600937044,-1.9480597266194626,1.2568871321425545,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.5702053116316402
851,851,17-10-2018,t9,0.21217205701872355,-2.5519732227896204,1.0973737576955076,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.5737999953400512
852,852,18-10-2018,t9,0.10263655463775606,-2.30582541901744,1.0523871203952244,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.5794496300316888
853,853,19-10-2018,t9,0.11847179982275825,-2.4144547824448996,1.2140940755312892,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.5841783861126871
854,854,20-10-2018,t9,-0.18599830348003202,-2.2208621273730746,1.4728658493883495,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.5889071421936857
855,855,21-10-2018,t9,-0.35331591079355756,-1.8692998118315514,1.5127794301470956,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.6022258302665293
856,856,22-10-2018,t9,-0.41535047182030177,-2.1326523773829424,1.2559392802041986,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.6120416263895788
857,857,23-10-2018,t9,-0.3422461011864823,-2.4136538915560535,1.2485389330243635,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.6168710573026086
858,858,24-10-2018,t9,-1.1694063419150822,-2.561787099304954,1.289467406052071,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.6189763457018509
859,859,25-10-2018,t9,-0.456702850670812,-1.9859386485526098,1.3303958790797785,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.6324342019248554
860,860,26-10-2018,t9,-0.4196364873199659,-1.9585412944114027,1.3713243521074858,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.6366181295030964
861,861,27-10-2018,t9,-0.5220166450328702,-1.7125035496408607,1.4122528251351623,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.6379476294908036
862,862,28-10-2018,t9,-0.2946444816158235,-1.7214245372300807,1.4531812981628698,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.6423743610757082
863,863,29-10-2018,t9,-0.21759448373790602,-1.5997410473980234,1.4941097711905773,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.6438074969199181
864,864,30-10-2018,t9,-0.38710304080908975,-1.012759705326094,1.5350382442182537,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.647191947890852
865,865,31-10-2018,t9,-0.14129957248325112,-1.265129511324237,1.6942526492282535,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.6510116694590974
866,866,01-11-2018,t9,-0.5219255552179995,-1.126223198748598,1.5217504253515657,-0.4075745620913677,1.7211597097451719,0.42920893593176085,0.6594594722763101
